ppm HF Concentration mole,X (m),Y (m),Z (m)
2,67.9,115.66,60.68
2,68.01,115.64,60.75
2,67.96,115.71,60.68
2,67.81,115.67,60.54
2,67.8,115.61,60.58
2,67.8,115.52,60.58
2,67.85,115.72,60.61
2,67.91,115.77,60.61
2,67.81,115.69,60.51
2,67.75,115.7,60.45
2,67.81,115.89,60.53
2,67.77,115.98,60.45
2,67.73,115.95,60.45
2,67.78,115.94,60.53
2,67.86,115.97,60.37
2,67.87,115.92,60.45
2,67.86,115.83,60.53
2,67.82,115.78,60.53
2,67.75,115.78,60.45
2,67.78,115.85,60.45
2,67.74,115.86,60.37
2,68.31,115.96,60.67
2,68.26,115.92,60.7
2,68.31,115.96,60.62
2,68.37,115.97,60.7
2,68.31,115.97,60.54
2,68.1,115.91,60.52
2,67.97,115.91,60.44
2,68.08,115.96,60.46
2,68.15,115.96,60.52
2,68.04,115.96,60.45
2,67.95,115.96,60.37
2,67.88,115.55,60.75
2,67.81,115.5,60.75
2,67.74,115.61,60.53
2,67.74,115.51,60.6
2,67.73,115.45,60.7
2,68,115.54,60.74
2,67.79,115.45,60.68
2,67.8,115.45,60.61
2,68.25,115.97,60.6
2,68.2,115.91,60.6
2,68.2,115.9,60.69
2,68.08,115.91,60.61
2,68.14,115.86,60.68
2,68.19,115.77,60.75
2,68.19,115.9,60.54
2,68.25,115.97,60.53
2,68.08,115.9,60.54
2,68.03,115.87,60.61
2,68.08,115.81,60.69
2,68.13,115.73,60.75
2,67.97,115.82,60.61
2,68.02,115.76,60.68
2,68.07,115.69,60.75
2,68.06,115.58,60.74
2,68.11,115.53,60.73
2,67.97,115.82,60.53
2,68.03,115.87,60.53
2,67.96,115.9,60.45
2,67.92,115.88,60.45
2,67.83,115.5,60.68
2,67.89,115.55,60.68
2,67.81,115.45,60.55
2,67.83,115.5,60.61
2,67.94,115.49,60.67
2,67.83,115.67,60.55
2,67.84,115.61,60.61
2,68,115.54,60.67
2,67.95,115.6,60.68
2,67.9,115.66,60.61
2,68.01,115.65,60.68
2,67.96,115.71,60.61
2,67.81,115.61,60.52
2,67.81,115.51,60.52
2,67.74,115.61,60.45
2,67.74,115.5,60.46
2,67.85,115.72,60.53
2,67.91,115.77,60.53
2,67.81,115.68,60.45
2,67.75,115.7,60.37
2,67.81,115.89,60.45
2,67.73,115.91,60.36
2,67.77,115.98,60.37
2,67.73,115.95,60.37
2,67.78,115.93,60.45
2,67.86,115.97,60.3
2,67.86,115.92,60.37
2,67.86,115.83,60.45
2,67.81,115.78,60.45
2,67.75,115.78,60.37
2,67.79,115.85,60.38
2,67.74,115.85,60.29
2,68.35,115.78,60.76
2,68.36,115.97,60.6
2,68.31,115.9,60.6
2,68.31,115.9,60.69
2,68.41,115.97,60.67
2,68.41,115.96,60.61
2,68.31,115.89,60.54
2,68.35,115.97,60.53
2,68.09,115.9,60.46
2,68.15,115.9,60.51
2,68.04,115.9,60.43
2,67.97,115.91,60.38
2,68.42,115.96,60.53
2,67.92,115.97,60.28
2,67.85,115.97,60.23
2,68.14,115.97,60.45
2,68.03,115.96,60.37
2,67.96,115.96,60.31
2,68.69,115.97,60.6
2,68.94,115.97,60.6
2,67.76,115.45,60.75
2,67.94,115.49,60.74
2,67.87,115.44,60.74
2,67.74,115.45,60.62
2,67.74,115.51,60.53
2,67.8,115.45,60.53
2,67.74,115.39,60.72
2,68.05,115.48,60.73
2,68.16,115.49,60.73
2,69.14,115.97,60.59
2,67.82,115.39,60.67
2,67.82,115.39,60.61
2,68.33,115.49,60.74
2,68.25,115.9,60.59
2,68.19,115.89,60.61
2,68.25,115.85,60.68
2,68.3,115.76,60.75
2,68.14,115.86,60.61
2,68.19,115.8,60.69
2,68.24,115.73,60.75
2,68.18,115.87,60.55
2,68.25,115.97,60.45
2,68.25,115.89,60.52
2,68.08,115.88,60.47
2,68.14,115.85,60.53
2,68.22,115.57,60.74
2,68.08,115.81,60.61
2,68.13,115.75,60.69
2,68.18,115.68,60.75
2,68.02,115.76,60.61
2,68.07,115.7,60.68
2,68.12,115.63,60.74
2,68.06,115.6,60.67
2,68.11,115.51,60.67
2,68.08,115.81,60.53
2,68.02,115.76,60.53
