ppm HF Concentration mole,X (m),Y (m),Z (m)
996254,26.24,79.01,40.52
993890,26.23,79.01,40.52
987826,26.23,79.01,40.52
998740,26.23,79.01,40.52
859338,26.23,79.01,40.52
997291,26.23,79.01,40.52
989212,26.24,79.01,40.52
5141,26.24,79.01,40.52
997700,26.23,79.01,40.52
997865,26.23,79.01,40.52
999146,26.23,79.01,40.52
999229,26.23,79.01,40.52
998637,26.23,79.01,40.52
997707,26.24,79.01,40.52
998445,26.23,79.01,40.52
997174,26.24,79.01,40.52
473434,26.24,79.01,40.52
2899,26.24,79.01,40.52
893352,26.24,79.01,40.52
991102,26.24,79.01,40.52
995005,26.24,79.01,40.52
3702,26.24,79.01,40.53
13,26.24,79.01,40.53
35746,26.24,79.01,40.52
127,26.24,79.01,40.53
57,26.24,79.01,40.52
207782,26.24,79.01,40.52
27847,26.24,79.01,40.52
343,26.24,79.01,40.52
1252,26.24,79.01,40.52
1421,26.24,79.01,40.52
589490,26.24,79.01,40.52
2279,26.24,79.01,40.52
896718,26.24,79.01,40.52
998963,26.23,79.01,40.51
998985,26.23,79.01,40.51
999003,26.23,79.01,40.51
999017,26.23,79.01,40.51
998370,26.24,79.01,40.51
997221,26.24,79.01,40.52
996315,26.24,79.01,40.52
996941,26.24,79.01,40.52
994109,26.24,79.01,40.52
986970,26.24,79.01,40.52
992887,26.24,79.01,40.52
4629,26.24,79.01,40.52
4341,26.24,79.01,40.52
999046,26.22,79.01,40.51
998787,26.23,79.01,40.51
999058,26.22,79.01,40.51
998801,26.23,79.01,40.51
999084,26.22,79.01,40.5
998830,26.23,79.01,40.5
999070,26.22,79.01,40.51
998815,26.23,79.01,40.51
999106,26.22,79.01,40.5
998851,26.23,79.01,40.5
999095,26.22,79.01,40.5
998841,26.23,79.01,40.5
999111,26.22,79.01,40.5
998852,26.23,79.01,40.5
999110,26.22,79.01,40.5
998844,26.23,79.01,40.5
998587,26.23,79.01,40.5
998590,26.23,79.01,40.5
998582,26.23,79.01,40.5
998559,26.23,79.01,40.5
998251,26.23,79.01,40.5
998202,26.23,79.01,40.5
999348,26.23,79.01,40.5
999378,26.23,79.01,40.5
998953,26.23,79.01,40.5
998391,26.24,79.01,40.5
998880,26.23,79.01,40.5
998230,26.24,79.01,40.5
998283,26.23,79.01,40.5
998274,26.23,79.01,40.5
999405,26.23,79.01,40.5
999396,26.23,79.01,40.5
999021,26.23,79.01,40.5
998996,26.23,79.01,40.5
998483,26.24,79.01,40.5
998578,26.23,79.01,40.5
998565,26.23,79.01,40.51
998550,26.23,79.01,40.51
998535,26.23,79.01,40.51
998254,26.23,79.01,40.51
998237,26.23,79.01,40.51
999400,26.23,79.01,40.51
999404,26.23,79.01,40.51
998279,26.23,79.01,40.5
998268,26.23,79.01,40.51
999407,26.23,79.01,40.51
999408,26.23,79.01,40.5
999101,26.22,79.01,40.5
998823,26.23,79.01,40.5
999078,26.22,79.01,40.5
998781,26.23,79.01,40.5
999040,26.22,79.01,40.5
998715,26.23,79.01,40.5
998967,26.22,79.01,40.49
998593,26.23,79.01,40.49
998881,26.22,79.01,40.49
998443,26.23,79.01,40.49
998614,26.22,79.01,40.49
998005,26.23,79.01,40.49
993119,26.23,79.01,40.49
989628,26.23,79.01,40.49
974955,26.23,79.01,40.49
953063,26.23,79.01,40.49
997835,26.23,79.01,40.49
996852,26.23,79.01,40.49
997112,26.23,79.01,40.49
995672,26.23,79.01,40.49
980424,26.23,79.01,40.49
870262,26.23,79.01,40.49
936106,26.23,79.01,40.49
516999,26.23,79.01,40.49
925090,26.23,79.01,40.49
1759,26.23,79.01,40.49
260937,26.23,79.01,40.49
431907,26.23,79.01,40.49
350,26.23,79.01,40.49
