ppm HF Concentration mole,X (m),Y (m),Z (m)
605018,26.21,79.01,40.51
500727,26.21,79.01,40.51
437051,26.21,79.01,40.51
439244,26.21,79.01,40.51
359483,26.21,79.01,40.51
363514,26.21,79.01,40.51
648072,26.22,79.01,40.51
582373,26.22,79.01,40.51
650951,26.22,79.01,40.51
585874,26.22,79.01,40.51
440713,26.21,79.01,40.51
442050,26.21,79.01,40.51
367252,26.21,79.01,40.51
370661,26.21,79.01,40.51
653533,26.22,79.01,40.51
589244,26.22,79.01,40.51
655775,26.22,79.01,40.51
592458,26.22,79.01,40.51
388387,26.21,79.01,40.52
426659,26.21,79.01,40.52
423098,26.21,79.01,40.51
486554,26.21,79.01,40.51
605175,26.21,79.01,40.51
497797,26.21,79.01,40.51
564496,26.21,79.01,40.52
507496,26.21,79.01,40.52
204604,26.21,79.01,40.52
328404,26.21,79.01,40.52
339049,26.21,79.01,40.52
369145,26.21,79.01,40.52
394421,26.21,79.01,40.52
517961,26.21,79.01,40.52
491390,26.21,79.01,40.52
546606,26.21,79.01,40.52
440052,26.21,79.01,40.52
454213,26.21,79.01,40.52
354308,26.21,79.01,40.52
361724,26.21,79.01,40.52
647337,26.22,79.01,40.52
570758,26.22,79.01,40.52
643062,26.22,79.01,40.52
572038,26.22,79.01,40.52
437167,26.21,79.01,40.52
434735,26.21,79.01,40.51
353760,26.21,79.01,40.52
355903,26.21,79.01,40.51
646295,26.22,79.01,40.51
578504,26.22,79.01,40.51
643600,26.22,79.01,40.52
574618,26.22,79.01,40.52
527176,26.22,79.01,40.51
499172,26.22,79.01,40.51
522926,26.22,79.01,40.52
494689,26.22,79.01,40.52
460384,26.22,79.01,40.51
393806,26.22,79.01,40.51
454950,26.22,79.01,40.52
387917,26.22,79.01,40.52
519187,26.22,79.01,40.52
490445,26.22,79.01,40.52
516725,26.22,79.01,40.52
486824,26.22,79.01,40.52
449425,26.22,79.01,40.52
381696,26.22,79.01,40.52
443903,26.22,79.01,40.52
375316,26.22,79.01,40.52
